seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
42000146,controller_only,1,311,2.488,0.03698738088094217,0.036842595516285936,0.03691498819861405,0.036842595516285936,0.0005662191989290003,0.0005114631593861838,0.0005388411791575921,0.0005662191989290003,0.6501980983381542,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000147,controller_only,1,315,2.52,0.037272011473068634,0.03700446420365788,0.03713823783836326,0.03700446420365788,0.0008217826094545381,0.0008112761280796024,0.0008165293687670702,0.0008217826094545381,0.6392534358140056,46.55695029666786,0.147799842211644,7.7594917161113095,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000148,controller_only,1,248,1.984,0.0606653183122815,0.06047853094243069,0.0605719246273561,0.06047853094243069,0.0008891678637157201,0.0002553793239624956,0.0005722735938391079,0.0008891678637157201,0.1485331477185252,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000149,controller_only,1,302,2.416,0.038052971249449175,0.037812507468310524,0.03793273935887985,0.037812507468310524,0.00026779833217614914,0.00027164052132215447,0.00026971942674915183,0.00027164052132215447,0.5447405155234134,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000150,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.00954494721910627,0.009243128592156005,0.009394037905631137,0.00954494721910627,0.9881954329250567,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000151,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.006820769771659035,0.007463179702461273,0.007141974737060154,0.007463179702461273,0.7887126163220808,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000152,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.007761727356151212,0.008211561475473937,0.007986644415812575,0.008211561475473937,0.8293592754252405,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000153,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.010560899487688943,0.01141049900480975,0.010985699246249347,0.01141049900480975,1.0959413693045652,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000154,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.00920129390237285,0.008878929238630725,0.009040111570501788,0.00920129390237285,0.9327080001515847,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000155,controller_only,1,207,1.6560000000000001,0.06693865760483295,0.06682967215697985,0.0668841648809064,0.06682967215697985,0.000979191622485314,0.0007190474630767585,0.0008491195427810362,0.000979191622485314,0.7545181191946637,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000156,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.008537403295381486,0.009295816915875882,0.008916610105628685,0.009295816915875882,0.9329679176034601,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000157,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.006518120558237043,0.007189539841578848,0.006853830199907946,0.007189539841578848,0.7096504648990707,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000158,controller_only,1,300,2.4,0.037787016895711525,0.03754608845209173,0.03766655267390163,0.03754608845209173,0.00014100506945236683,9.842988331118687e-05,0.00011971747638177685,0.00014100506945236683,0.5789526279914735,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000159,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.007435914141089029,0.0072699514109467,0.007352932776017864,0.007435914141089029,0.775858946128587,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000160,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.007158616772469712,0.007436094876031455,0.007297355824250583,0.007436094876031455,0.774100849262934,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000161,controller_only,1,304,2.432,0.03779455316021177,0.037611225612550175,0.03770288938638097,0.037611225612550175,0.0002799394787948676,0.00026491344030038044,0.000272426459547624,0.0002799394787948676,0.5827795960600826,3.912998351165954,0.012871705102519585,0.6521663918609923,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000162,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.0071738299711339,0.0072957674183500585,0.00723479869474198,0.0072957674183500585,0.7742506575099186,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000163,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.008432940020711176,0.009020228082222054,0.008726584051466615,0.009020228082222054,0.8910682901651006,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000164,controller_only,1,314,2.512,0.03656480294624344,0.036457022910406464,0.03651091292832495,0.036457022910406464,0.00043737324281942317,0.00030883102165808404,0.00037310213223875363,0.00043737324281942317,0.6576214343982252,10.174855922956626,0.03240399975463894,1.6958093204927709,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000165,controller_only,1,308,2.464,0.03623737623918247,0.03598807755219072,0.03611272689568659,0.03598807755219072,0.00020314557336093347,0.00028595876424673225,0.0002445521688038329,0.00028595876424673225,0.693999302041901,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000166,controller_only,1,306,2.448,0.050837200797398285,0.05065135821583468,0.05074427950661648,0.05065135821583468,0.0007583283363211849,0.00044725309147470357,0.0006027907138979442,0.0007583283363211849,0.291405936253858,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000167,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.011753450983218835,0.012422821590891435,0.012088136287055136,0.012422821590891435,1.2253126826533323,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000168,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.007918674513660602,0.00838867084040223,0.008153672677031416,0.00838867084040223,0.8616087253361997,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000169,controller_only,1,295,2.36,0.03778167534154869,0.037543674964000295,0.037662675152774494,0.037543674964000295,0.00034446373161304633,0.0003256921315808445,0.00033507793159694545,0.00034446373161304633,0.5887219905212993,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000170,controller_only,1,303,2.424,0.03783996513350646,0.037546070644984816,0.03769301788924564,0.037546070644984816,0.0003611427297921266,0.0001503570998032441,0.00025574991479768535,0.0003611427297921266,0.5769709758754035,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000171,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.009777425809970507,0.01058327653003962,0.010180351170005063,0.01058327653003962,1.0215757370525915,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000172,controller_only,1,308,2.464,0.03610411928248887,0.0359730026362733,0.036038560959381086,0.0359730026362733,0.00034385784031593547,0.0002099440465569114,0.00027690094343642345,0.00034385784031593547,0.643440530072751,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000173,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.008976074051513008,0.009399691062395198,0.009187882556954102,0.009399691062395198,0.9656755900826257,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000174,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.007161443301912211,0.007024234915172846,0.007092839108542529,0.007161443301912211,0.7547451948195045,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000175,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.005419735746910111,0.005729635825343885,0.005574685786126998,0.005729635825343885,0.5914351349463044,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000176,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.01183206158059571,0.012631863992035636,0.012231962786315673,0.012631863992035636,1.247713234256815,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000177,controller_only,1,203,1.624,0.06256691841137468,0.06260078637214479,0.06258385239175973,0.06256691841137468,0.00048483352222085266,0.0005110189852669867,0.0004979262537439196,0.0005110189852669867,0.5909645666698958,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000178,controller_only,1,299,2.392,0.03687071464199168,0.03672869105117274,0.03679970284658221,0.03672869105117274,0.0003765059571788527,0.00040123239874918597,0.0003888691779640193,0.00040123239874918597,0.6183693240241835,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000179,controller_only,1,241,1.928,0.05886723862823967,0.05864506707339115,0.05875615285081541,0.05864506707339115,0.0004939878772529751,0.0004925263941370527,0.0004932571356950139,0.0004939878772529751,0.15021085575967585,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000180,controller_only,1,372,2.976,0.04383227411008536,0.04370207257403591,0.043767173342060636,0.04370207257403591,0.0006225279206444871,0.0006307014793778781,0.0006266147000111826,0.0006307014793778781,0.3388047282951512,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000181,controller_only,1,307,2.456,0.03594754360969958,0.03584670466458943,0.03589712413714451,0.03584670466458943,0.0003656986890849248,0.00016943301242624938,0.00026756585075558706,0.0003656986890849248,0.6833211743186496,2.6932263005019244,0.00877272410586946,0.4488710500836541,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000182,controller_only,1,304,2.432,0.03719888284797487,0.03705230759328307,0.03712559522062897,0.03705230759328307,0.00042924254213607066,0.00040845623690896014,0.00041884938952251537,0.00042924254213607066,0.6314089374510912,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000183,controller_only,1,294,2.352,0.03750974680930977,0.037349379647079975,0.03742956322819487,0.037349379647079975,9.175148128212931e-05,0.00029623086856315226,0.0001939911749226408,0.00029623086856315226,0.5935659363123382,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000184,controller_only,1,223,1.784,0.05581467228722098,0.05553376077701139,0.05567421653211618,0.05553376077701139,0.00019941242405904484,0.0007595477333879621,0.0004794800787235035,0.0007595477333879621,0.19209302978154286,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000185,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.009387758819053849,0.009148417068385244,0.009268087943719546,0.009387758819053849,0.9499847880964073,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000186,controller_only,1,296,2.368,0.0373470815927843,0.03710615820901467,0.03722661990089948,0.03710615820901467,0.0003185177876932773,0.00025923860767086427,0.0002888781976820708,0.0003185177876932773,0.5917971465638197,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000187,controller_only,1,370,2.96,0.044501719917105054,0.044377364873837616,0.044439542395471335,0.044377364873837616,0.0004579084582540661,0.0004098915439791691,0.0004339000011166176,0.0004579084582540661,0.2352043709676946,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000188,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.01234802276004315,0.012435025706877068,0.01239152423346011,0.012435025706877068,1.2317919624758658,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000189,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.006196079742219946,0.006904475571767475,0.0065502776569937105,0.006904475571767475,0.6802923475641655,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000190,controller_only,1,208,1.6640000000000001,0.07047965144771116,0.07063329284359111,0.07055647214565114,0.07047965144771116,0.0006004638621264341,0.0005530080813756069,0.0005767359717510205,0.0006004638621264341,0.7212285494559459,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000191,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.007635653949534782,0.0072759671456655356,0.007455810547600158,0.007635653949534782,0.778243303082522,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000192,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.011579897681070235,0.011170071193526001,0.011374984437298119,0.011579897681070235,1.1552253716809955,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000193,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.005392188579975229,0.0053362758761888425,0.005364232228082036,0.005392188579975229,0.5965298872487746,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000194,controller_only,1,319,2.552,0.03745065680239204,0.03714272595864218,0.03729669138051711,0.03714272595864218,0.0007909833482595217,0.0008855737309647321,0.0008382785396121269,0.0008855737309647321,0.6188891957415907,46.92334654110589,0.1470951302229025,6.703335220157984,0.0,7,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000195,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.008464214172744886,0.00896257777244975,0.008713395972597317,0.00896257777244975,0.8994086338199972,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000196,controller_only,1,270,2.16,0.038661371560974406,0.03849992256567683,0.03858064706332562,0.03849992256567683,6.281742275845996e-05,0.00042699007863545907,0.0002449037506969595,0.00042699007863545907,0.5569639803042605,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000197,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.011952412943333381,0.012478618821913633,0.012215515882623507,0.012478618821913633,1.2164474329849722,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000198,controller_only,1,1050,8.4,0.043615039327383504,0.04354987847396813,0.043582458900675816,0.04354987847396813,0.0002854590372991651,0.0003448838256206216,0.00031517143145989336,0.0003448838256206216,0.42599333014325313,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000199,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.007286169956785515,0.006744411146118156,0.007015290551451836,0.007286169956785515,0.7668290716611055,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000000,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.006233740663854487,0.005479824090580336,0.0058567823772174114,0.006233740663854487,0.629287442739031,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000001,controller_only,1,370,2.96,0.04348085575956191,0.043218170344584,0.043349513052072956,0.043218170344584,0.00033968722338944944,0.0002618083150197635,0.00030074776920460645,0.00033968722338944944,0.34860148422082504,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000002,controller_only,0,1600,12.8,0.0,0.0,0.0,0.0,0.00769755409502844,0.0074741933701331096,0.007585873732580775,0.00769755409502844,0.7808916941494605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
